trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
591,ETHUSDT,LONG,spot,2026-03-06 07:50:00+00:00,2077.5829,2075.6296,4.2376,2026-03-06 07:55:00+00:00,2082.83,2026-03-06 08:15:00+00:00,2081.73,2026-03-06 08:20:00+00:00,2082.7609,0.936071,1949.61,2074.782,2074.782,0,2026-03-06 08:30:00+00:00,2071.6699,STOP_LOSS,2,-10.38,1.5597,1.5514,3.8837,-13.49,-1.807
592,ETHUSDT,LONG,spot,2026-03-07 14:55:00+00:00,1982.7382,1982.2189,3.4603,2026-03-07 15:00:00+00:00,1985.15,2026-03-07 15:20:00+00:00,1985.54,2026-03-07 15:25:00+00:00,1986.5328,0.97469,1936.25,1981.5268,1981.5268,0,2026-03-07 15:30:00+00:00,1978.5546,STOP_LOSS,1,-7.78,1.549,1.5428,3.8608,-10.87,-2.227
593,BTCUSDT,LONG,spot,2026-03-08 20:40:00+00:00,67197.5114,67144.2529,156.3963,2026-03-08 20:45:00+00:00,67331.49,2026-03-08 20:50:00+00:00,67263.93,2026-03-08 20:55:00+00:00,67297.562,0.028612,1925.49,67112.9736,67112.9736,0,2026-03-08 21:05:00+00:00,67012.3042,STOP_LOSS,2,-8.16,1.5404,1.5339,3.8387,-11.24,-2.127
594,ETHUSDT,LONG,spot,2026-03-09 00:40:00+00:00,1946.1333,1945.5439,9.0802,2026-03-09 00:45:00+00:00,1953.03,2026-03-09 00:50:00+00:00,1948.45,2026-03-09 00:55:00+00:00,1949.4242,0.982018,1914.37,1943.7278,1943.7278,0,2026-03-09 01:05:00+00:00,1940.8122,STOP_LOSS,2,-8.46,1.5315,1.5247,3.8161,-11.51,-2.058
595,SOLUSDT,LONG,spot,2026-03-09 00:30:00+00:00,82.0357,81.9765,0.4189,2026-03-09 00:35:00+00:00,82.79,2026-03-09 01:00:00+00:00,82.09,2026-03-09 01:05:00+00:00,82.131,23.169951,1902.97,81.8927,82.2143,5,2026-03-09 01:55:00+00:00,82.091,TRAILING_STOP,10,-0.93,1.5224,1.5216,3.8046,-3.97,-0.719
596,ETHUSDT,LONG,spot,2026-03-09 01:10:00+00:00,1947.4036,1946.374,8.0288,2026-03-09 01:15:00+00:00,1951.84,2026-03-09 01:20:00+00:00,1953.86,2026-03-09 01:25:00+00:00,1954.8369,0.958486,1873.68,1944.7682,1944.7682,0,2026-03-09 02:00:00+00:00,1941.8511,STOP_LOSS,7,-12.45,1.4989,1.489,3.7287,-15.43,-1.599
597,ETHUSDT,LONG,spot,2026-03-10 01:25:00+00:00,2014.32,2011.9392,5.518,2026-03-10 01:50:00+00:00,2020.39,2026-03-10 02:05:00+00:00,2017.67,2026-03-10 02:10:00+00:00,2018.6788,0.933165,1883.76,2010.8356,2041.4946,11,2026-03-10 03:30:00+00:00,2038.4324,TRAILING_STOP,16,18.43,1.507,1.5218,3.7952,15.4,2.105
598,SOLUSDT,LONG,spot,2026-03-11 13:25:00+00:00,85.4369,85.2913,0.3083,2026-03-11 13:30:00+00:00,86.89,2026-03-11 13:55:00+00:00,85.98,2026-03-11 14:00:00+00:00,86.013,12.243455,1053.1,85.2296,86.2692,5,2026-03-11 15:00:00+00:00,86.1398,TRAILING_STOP,12,1.55,0.8425,0.8437,2.1085,-0.13,-0.014
599,SOLUSDT,LONG,spot,2026-03-12 15:45:00+00:00,86.459,86.3318,0.4629,2026-03-12 15:50:00+00:00,86.77,2026-03-12 15:55:00+00:00,86.58,2026-03-12 16:00:00+00:00,86.6133,21.923633,1898.88,86.2392,86.2392,0,2026-03-12 16:05:00+00:00,86.1099,STOP_LOSS,1,-11.04,1.5191,1.5103,3.7812,-14.07,-1.715
600,ETHUSDT,LONG,spot,2026-03-12 15:25:00+00:00,2058.7826,2056.0763,10.1182,2026-03-12 15:30:00+00:00,2069.01,2026-03-12 16:05:00+00:00,2059.23,2026-03-12 16:10:00+00:00,2060.2496,0.914914,1884.95,2054.0526,2064.886,9,2026-03-12 17:15:00+00:00,2061.7887,TRAILING_STOP,13,1.41,1.508,1.5091,3.772,-1.61,-0.284
601,BNBUSDT,LONG,spot,2026-03-12 16:25:00+00:00,650.7629,650.3438,1.9188,2026-03-12 16:35:00+00:00,651.9,2026-03-12 16:45:00+00:00,652.41,2026-03-12 16:50:00+00:00,652.7362,2.885483,1883.46,649.96,649.96,0,2026-03-12 17:20:00+00:00,648.9851,STOP_LOSS,6,-10.82,1.5068,1.4981,3.7507,-13.83,-1.726
602,SOLUSDT,LONG,spot,2026-03-12 17:30:00+00:00,86.5769,86.4618,0.3497,2026-03-12 17:35:00+00:00,86.82,2026-03-12 17:45:00+00:00,86.78,2026-03-12 17:50:00+00:00,86.8334,21.384287,1856.87,86.3918,86.3918,0,2026-03-12 18:05:00+00:00,86.2622,STOP_LOSS,3,-12.21,1.4855,1.4757,3.6954,-15.18,-1.607
603,SOLUSDT,LONG,spot,2026-03-13 08:40:00+00:00,88.8601,88.7329,0.2981,2026-03-13 08:45:00+00:00,89.24,2026-03-13 09:15:00+00:00,89.13,2026-03-13 09:20:00+00:00,89.1746,18.684337,1666.17,88.6732,90.225,20,2026-03-13 12:25:00+00:00,90.0897,TRAILING_STOP,37,17.1,1.3329,1.3466,3.358,14.42,1.539
604,SOLUSDT,LONG,spot,2026-03-15 18:00:00+00:00,88.0118,87.9522,0.2343,2026-03-15 18:05:00+00:00,88.56,2026-03-15 18:45:00+00:00,88.08,2026-03-15 18:50:00+00:00,88.114,21.210239,1868.92,87.9053,87.9053,0,2026-03-15 18:55:00+00:00,87.7735,STOP_LOSS,1,-7.22,1.4951,1.4894,3.727,-10.21,-2.306
605,BNBUSDT,LONG,spot,2026-03-16 11:40:00+00:00,677.6237,677.2948,1.0009,2026-03-16 12:00:00+00:00,678.38,2026-03-16 12:10:00+00:00,678.9,2026-03-16 12:15:00+00:00,679.2294,2.73665,1858.81,677.0946,680.1995,2,2026-03-16 13:40:00+00:00,679.1792,TRAILING_STOP,17,-0.14,1.4871,1.4869,3.7174,-3.11,-0.533
606,SOLUSDT,LONG,spot,2026-03-16 14:45:00+00:00,93.6694,93.4673,0.5255,2026-03-16 15:15:00+00:00,94.01,2026-03-16 15:35:00+00:00,93.8,2026-03-16 15:40:00+00:00,93.8469,19.337803,1814.79,93.3622,93.3622,0,2026-03-16 15:50:00+00:00,93.2222,STOP_LOSS,2,-12.08,1.4518,1.4422,3.6115,-14.97,-1.598
607,SOLUSDT,LONG,spot,2026-03-16 16:35:00+00:00,93.5688,93.4542,0.3147,2026-03-16 16:40:00+00:00,93.77,2026-03-16 16:45:00+00:00,93.58,2026-03-16 16:50:00+00:00,93.6268,19.662196,1840.91,93.3912,94.4038,13,2026-03-16 18:50:00+00:00,94.2622,TRAILING_STOP,24,12.49,1.4727,1.4827,3.7006,9.54,2.059
608,BNBUSDT,LONG,spot,2026-03-16 20:50:00+00:00,677.192,676.951,1.2704,2026-03-16 21:00:00+00:00,679.45,2026-03-16 21:05:00+00:00,678.66,2026-03-16 21:10:00+00:00,678.9993,2.725116,1850.35,676.6969,682.0093,11,2026-03-16 22:50:00+00:00,680.9863,TRAILING_STOP,20,5.41,1.4803,1.4846,3.7088,2.45,0.39
609,ETHUSDT,LONG,spot,2026-03-17 08:25:00+00:00,2327.2205,2324.299,6.1975,2026-03-17 08:40:00+00:00,2331.3,2026-03-17 08:50:00+00:00,2328.37,2026-03-17 08:55:00+00:00,2329.5242,0.795346,1852.78,2323.0595,2323.0595,0,2026-03-17 09:00:00+00:00,2317.189,STOP_LOSS,1,-9.81,1.4822,1.4744,3.6908,-12.77,-2.483
610,SOLUSDT,LONG,spot,2026-03-17 09:25:00+00:00,94.5187,94.4116,0.2773,2026-03-17 09:35:00+00:00,94.7,2026-03-17 09:40:00+00:00,94.66,2026-03-17 09:45:00+00:00,94.7173,19.427673,1840.14,94.3561,94.3561,0,2026-03-17 09:50:00+00:00,94.2146,STOP_LOSS,1,-9.77,1.4721,1.4643,3.6656,-12.7,-1.81
611,ETHUSDT,LONG,spot,2026-03-17 11:45:00+00:00,2323.2877,2321.35,4.4299,2026-03-17 11:50:00+00:00,2325.78,2026-03-17 12:15:00+00:00,2333.87,2026-03-17 12:20:00+00:00,2335.0369,0.633375,1478.95,2320.464,2320.464,0,2026-03-17 12:25:00+00:00,2316.9833,STOP_LOSS,1,-11.43,1.1832,1.174,2.9408,-13.79,-1.494
612,ETHUSDT,LONG,spot,2026-03-17 13:30:00+00:00,2323.1009,2322.0338,7.6751,2026-03-17 13:35:00+00:00,2343.33,2026-03-17 13:45:00+00:00,2330.93,2026-03-17 13:50:00+00:00,2332.1055,0.777798,1813.91,2320.4988,2320.4988,0,2026-03-17 14:00:00+00:00,2317.018,STOP_LOSS,2,-11.73,1.4511,1.4417,3.6102,-14.63,-1.62
613,ETHUSDT,LONG,spot,2026-03-17 14:00:00+00:00,2325.7905,2323.8413,9.7712,2026-03-17 14:05:00+00:00,2333.33,2026-03-17 14:15:00+00:00,2330.25,2026-03-17 14:20:00+00:00,2331.4051,0.77182,1799.43,2321.8871,2339.8456,7,2026-03-17 15:05:00+00:00,2336.3358,TRAILING_STOP,9,3.81,1.4395,1.4426,3.6046,0.92,0.126
614,ETHUSDT,LONG,spot,2026-03-17 14:30:00+00:00,2329.8392,2325.1332,9.8175,2026-03-17 14:35:00+00:00,2341.3,2026-03-17 15:15:00+00:00,2332.53,2026-03-17 15:20:00+00:00,2333.6963,0.771454,1800.34,2323.1697,2323.1697,0,2026-03-17 15:25:00+00:00,2319.685,STOP_LOSS,1,-10.81,1.4403,1.4316,3.5845,-13.68,-1.685
615,SOLUSDT,LONG,spot,2026-03-20 05:45:00+00:00,89.294,89.189,0.2194,2026-03-20 05:50:00+00:00,89.46,2026-03-20 05:55:00+00:00,89.36,2026-03-20 06:00:00+00:00,89.4047,19.985483,1786.8,89.1451,89.1451,0,2026-03-20 06:10:00+00:00,89.0114,STOP_LOSS,2,-7.86,1.4294,1.4231,3.5618,-10.71,-2.065
616,BTCUSDT,LONG,spot,2026-03-25 16:45:00+00:00,71260.9041,71196.0568,207.6562,2026-03-25 16:50:00+00:00,71392.41,2026-03-25 17:00:00+00:00,71305.92,2026-03-25 17:05:00+00:00,71341.573,0.024897,1776.19,71154.5256,71154.5256,0,2026-03-25 17:10:00+00:00,71047.7938,STOP_LOSS,1,-7.31,1.421,1.4151,3.5414,-10.15,-2.18
617,SOLUSDT,LONG,spot,2026-03-28 14:25:00+00:00,83.1248,83.0314,0.2255,2026-03-28 14:30:00+00:00,83.28,2026-03-28 14:35:00+00:00,83.28,2026-03-28 14:40:00+00:00,83.3316,21.194127,1766.14,82.9862,83.8132,7,2026-03-28 15:55:00+00:00,83.6543,TRAILING_STOP,15,6.84,1.4129,1.4184,3.5425,4.01,0.547
618,SOLUSDT,LONG,spot,2026-03-30 00:25:00+00:00,81.6856,81.5829,0.5085,2026-03-30 00:30:00+00:00,82.09,2026-03-30 00:35:00+00:00,81.76,2026-03-30 00:40:00+00:00,81.8109,21.636596,1770.11,81.4812,82.5685,18,2026-03-30 02:30:00+00:00,82.4446,TRAILING_STOP,22,13.71,1.4161,1.4271,3.5608,10.87,1.524
619,ETHUSDT,LONG,spot,2026-03-30 00:25:00+00:00,1993.6316,1991.3732,11.7274,2026-03-30 00:30:00+00:00,2005.24,2026-03-30 00:50:00+00:00,1994.06,2026-03-30 00:55:00+00:00,1995.057,0.886545,1768.71,1989.0277,2010.7667,18,2026-03-30 02:30:00+00:00,2007.7505,TRAILING_STOP,19,11.25,1.415,1.424,3.5543,8.41,1.574
620,BTCUSDT,LONG,spot,2026-04-01 14:40:00+00:00,68449.7002,68356.9011,220.331,2026-04-01 14:45:00+00:00,68564.74,2026-04-01 15:10:00+00:00,68489.19,2026-04-01 15:15:00+00:00,68523.4346,0.026111,1789.2,68312.8349,68671.1985,9,2026-04-01 16:10:00+00:00,68568.1917,TRAILING_STOP,11,1.17,1.4314,1.4323,3.5802,-1.7,-0.308
621,SOLUSDT,LONG,spot,2026-04-03 00:25:00+00:00,79.0321,78.9779,0.153,2026-04-03 00:30:00+00:00,79.2,2026-04-03 00:40:00+00:00,79.25,2026-04-03 00:45:00+00:00,79.2896,22.544207,1787.52,78.9473,79.4072,2,2026-04-03 01:35:00+00:00,79.2881,TRAILING_STOP,10,-0.04,1.43,1.43,3.575,-2.9,-0.375
622,SOLUSDT,LONG,spot,2026-04-03 02:55:00+00:00,79.1957,79.0916,0.2412,2026-04-03 03:20:00+00:00,79.36,2026-04-03 03:25:00+00:00,79.2,2026-04-03 03:30:00+00:00,79.2296,22.525111,1784.66,79.0433,79.0433,0,2026-04-03 03:40:00+00:00,78.9247,STOP_LOSS,2,-6.87,1.4277,1.4222,3.559,-9.72,-2.316
623,ETHUSDT,LONG,spot,2026-04-11 09:30:00+00:00,2237.5877,2236.4239,3.2593,2026-04-11 09:35:00+00:00,2244.2,2026-04-11 10:15:00+00:00,2240.37,2026-04-11 10:20:00+00:00,2241.4902,0.7919,1775.04,2235.7721,2235.7721,0,2026-04-11 13:10:00+00:00,2232.4184,STOP_LOSS,34,-7.18,1.42,1.4143,3.5393,-10.02,-2.212
624,BNBUSDT,LONG,spot,2026-04-13 13:45:00+00:00,597.7132,597.2482,1.3395,2026-04-13 13:50:00+00:00,598.68,2026-04-13 14:20:00+00:00,599.56,2026-04-13 14:25:00+00:00,599.8598,2.942551,1765.12,596.9803,602.3172,3,2026-04-13 15:15:00+00:00,601.4138,TRAILING_STOP,10,4.57,1.4121,1.4158,3.5371,1.74,0.206
625,ETHUSDT,LONG,spot,2026-04-15 14:15:00+00:00,2328.5282,2326.4496,7.1997,2026-04-15 14:20:00+00:00,2342.64,2026-04-15 14:35:00+00:00,2329.99,2026-04-15 14:40:00+00:00,2331.165,0.757924,1766.85,2325.0097,2334.5793,6,2026-04-15 15:30:00+00:00,2331.0774,TRAILING_STOP,10,-0.07,1.4135,1.4134,3.5336,-2.89,-0.62
626,SOLUSDT,LONG,spot,2026-04-17 07:20:00+00:00,88.0116,87.9467,0.1753,2026-04-17 07:25:00+00:00,88.16,2026-04-17 07:50:00+00:00,88.08,2026-04-17 07:55:00+00:00,88.114,20.019295,1763.98,87.9116,88.9678,14,2026-04-17 09:30:00+00:00,88.8344,TRAILING_STOP,19,14.42,1.4112,1.4227,3.5496,11.59,2.86
627,BNBUSDT,LONG,spot,2026-04-17 09:00:00+00:00,629.478,629.0282,1.0457,2026-04-17 09:05:00+00:00,631.06,2026-04-17 09:35:00+00:00,630.5,2026-04-17 09:40:00+00:00,630.8152,2.814536,1775.45,628.8191,631.199,5,2026-04-17 10:25:00+00:00,630.2522,TRAILING_STOP,9,-1.58,1.4204,1.4191,3.5485,-4.42,-0.787
628,ETHUSDT,LONG,spot,2026-04-20 17:15:00+00:00,2307.364,2304.77,6.8823,2026-04-20 17:20:00+00:00,2315.82,2026-04-20 17:30:00+00:00,2310.84,2026-04-20 17:35:00+00:00,2311.9854,0.76604,1771.07,2303.3936,2331.1819,16,2026-04-20 19:15:00+00:00,2327.6852,TRAILING_STOP,20,12.03,1.4169,1.4265,3.5602,9.18,1.395
629,SOLUSDT,LONG,spot,2026-04-21 15:35:00+00:00,85.9305,85.8062,0.3265,2026-04-21 16:05:00+00:00,86.13,2026-04-21 16:30:00+00:00,86.17,2026-04-21 16:35:00+00:00,86.2131,19.042435,1641.71,85.7409,85.7409,0,2026-04-21 16:55:00+00:00,85.6123,STOP_LOSS,4,-11.44,1.3134,1.3042,3.2663,-14.06,-1.564
630,ETHUSDT,LONG,spot,2026-04-21 20:15:00+00:00,2310.3883,2308.9028,9.676,2026-04-21 20:20:00+00:00,2318.13,2026-04-21 20:45:00+00:00,2317.28,2026-04-21 20:50:00+00:00,2318.4386,0.761826,1766.25,2306.9676,2306.9676,0,2026-04-21 22:20:00+00:00,2303.5071,STOP_LOSS,18,-11.38,1.413,1.4039,3.5154,-14.19,-1.624
631,ETHUSDT,LONG,spot,2026-04-22 17:55:00+00:00,2398.4799,2396.0645,5.412,2026-04-22 18:00:00+00:00,2401.93,2026-04-22 18:05:00+00:00,2399.79,2026-04-22 18:10:00+00:00,2400.9899,0.729781,1752.2,2394.9821,2394.9821,0,2026-04-22 19:00:00+00:00,2391.3896,STOP_LOSS,10,-7.01,1.4018,1.3962,3.4939,-9.8,-2.236
632,BTCUSDT,LONG,spot,2026-04-23 21:30:00+00:00,77870.9697,77859.2579,82.2798,2026-04-23 21:35:00+00:00,78006.01,2026-04-23 22:00:00+00:00,78013.01,2026-04-23 22:05:00+00:00,78052.0165,0.022325,1742.49,77842.8019,78172.057,10,2026-04-23 23:05:00+00:00,78054.7989,TRAILING_STOP,12,0.06,1.394,1.394,3.4851,-2.73,-0.584
633,ETHUSDT,LONG,spot,2026-04-30 14:55:00+00:00,2262.1947,2260.6674,6.3542,2026-04-30 15:05:00+00:00,2266.07,2026-04-30 15:10:00+00:00,2265.8,2026-04-30 15:15:00+00:00,2266.9429,0.767462,1739.79,2259.3965,2263.9798,1,2026-04-30 15:35:00+00:00,2260.5838,TRAILING_STOP,4,-4.88,1.3918,1.3879,3.4723,-7.66,-1.323
634,ETHUSDT,LONG,spot,2026-04-30 15:25:00+00:00,2263.6014,2261.1995,5.0667,2026-04-30 15:30:00+00:00,2266.42,2026-04-30 15:35:00+00:00,2266.0,2026-04-30 15:40:00+00:00,2267.143,0.764049,1732.21,2260.1862,2260.1862,0,2026-04-30 15:45:00+00:00,2256.7959,STOP_LOSS,1,-7.91,1.3858,1.3794,3.4526,-10.67,-2.008
635,SOLUSDT,LONG,spot,2026-04-30 14:55:00+00:00,83.1546,83.1319,0.2175,2026-04-30 15:05:00+00:00,83.28,2026-04-30 15:45:00+00:00,83.31,2026-04-30 15:50:00+00:00,83.3517,20.655191,1721.64,83.0884,83.0884,0,2026-04-30 16:55:00+00:00,82.9637,STOP_LOSS,13,-8.01,1.3773,1.3709,3.4313,-10.76,-1.979
636,ETHUSDT,LONG,spot,2026-05-04 16:25:00+00:00,2351.3689,2349.0344,9.9003,2026-05-04 16:30:00+00:00,2357.33,2026-05-04 16:55:00+00:00,2355.28,2026-05-04 17:00:00+00:00,2356.4476,0.726089,1710.99,2347.0544,2368.5129,9,2026-05-04 18:00:00+00:00,2364.9601,TRAILING_STOP,12,6.18,1.3688,1.3737,3.4313,3.44,0.504
637,ETHUSDT,LONG,spot,2026-05-06 07:15:00+00:00,2368.9358,2368.0723,2.8546,2026-05-06 07:20:00+00:00,2372.57,2026-05-06 08:00:00+00:00,2375.58,2026-05-06 08:05:00+00:00,2376.7678,0.721314,1714.4,2367.5014,2386.4651,4,2026-05-06 09:20:00+00:00,2382.8854,TRAILING_STOP,15,4.41,1.3715,1.375,3.4354,1.67,0.249
638,BNBUSDT,LONG,spot,2026-05-08 14:10:00+00:00,639.2534,638.9957,0.8306,2026-05-08 14:15:00+00:00,641.7,2026-05-08 14:30:00+00:00,640.56,2026-05-08 14:35:00+00:00,640.8803,2.677637,1716.04,638.8296,640.9092,2,2026-05-08 15:10:00+00:00,639.9478,TRAILING_STOP,7,-2.5,1.3728,1.3708,3.4283,-5.24,-0.954
639,SOLUSDT,LONG,spot,2026-05-11 13:20:00+00:00,95.2303,95.1356,0.2245,2026-05-11 13:40:00+00:00,95.36,2026-05-11 13:45:00+00:00,95.38,2026-05-11 13:50:00+00:00,95.4277,17.928301,1710.86,95.0907,95.0907,0,2026-05-11 13:55:00+00:00,94.8675,STOP_LOSS,1,-10.04,1.3687,1.3607,3.4066,-12.77,-2.114
640,ETHUSDT,LONG,spot,2026-05-20 14:20:00+00:00,2128.3161,2126.5861,7.1226,2026-05-20 14:30:00+00:00,2131.9,2026-05-20 14:35:00+00:00,2130.05,2026-05-20 14:40:00+00:00,2131.115,0.796865,1698.21,2125.1616,2137.4757,10,2026-05-20 15:35:00+00:00,2134.2695,TRAILING_STOP,11,2.51,1.3586,1.3606,3.4002,-0.21,-0.043
641,BTCUSDT,LONG,spot,2026-05-24 22:20:00+00:00,76671.921,76626.4425,190.4204,2026-05-24 22:25:00+00:00,76847.83,2026-05-24 22:40:00+00:00,76782.63,2026-05-24 22:45:00+00:00,76821.0213,0.022103,1698.01,76588.3584,77091.0373,16,2026-05-25 01:00:00+00:00,76975.4008,TRAILING_STOP,27,3.41,1.3584,1.3611,3.4011,0.69,0.135
642,SOLUSDT,LONG,spot,2026-05-27 12:25:00+00:00,84.0093,83.937,0.257,2026-05-27 12:35:00+00:00,84.4,2026-05-27 12:50:00+00:00,84.1,2026-05-27 12:55:00+00:00,84.132,20.190804,1698.69,83.8856,83.8856,0,2026-05-27 13:00:00+00:00,83.7598,STOP_LOSS,1,-7.52,1.359,1.3529,3.3861,-10.23,-2.056
643,ETHUSDT,LONG,spot,2026-06-04 19:25:00+00:00,1775.1012,1772.7194,5.8131,2026-06-04 19:30:00+00:00,1784.38,2026-06-04 19:50:00+00:00,1776.44,2026-06-04 19:55:00+00:00,1777.3182,0.950065,1688.57,1771.5568,1771.5568,0,2026-06-04 20:00:00+00:00,1768.8994,STOP_LOSS,1,-8.0,1.3509,1.3445,3.3651,-10.69,-1.954
644,ETHUSDT,LONG,spot,2026-06-08 07:20:00+00:00,1666.1033,1665.3167,4.9755,2026-06-08 07:25:00+00:00,1673.61,2026-06-08 08:00:00+00:00,1668.08,2026-06-08 08:05:00+00:00,1668.914,1.005433,1677.98,1664.3216,1664.3216,0,2026-06-08 08:20:00+00:00,1661.8252,STOP_LOSS,3,-7.13,1.3424,1.3367,3.3453,-9.81,-2.124
645,SOLUSDT,LONG,spot,2026-06-08 09:10:00+00:00,65.7735,65.7618,0.2195,2026-06-08 09:15:00+00:00,66.05,2026-06-08 09:35:00+00:00,66.09,2026-06-08 09:40:00+00:00,66.113,21.321633,1409.64,65.7179,66.6026,7,2026-06-08 11:45:00+00:00,66.5027,TRAILING_STOP,25,8.31,1.1277,1.1344,2.8317,6.05,0.718
646,ETHUSDT,LONG,spot,2026-06-08 19:10:00+00:00,1686.2038,1684.318,4.4182,2026-06-08 19:30:00+00:00,1689.66,2026-06-08 19:40:00+00:00,1689.2,2026-06-08 19:45:00+00:00,1690.0546,0.990653,1674.26,1683.4343,1683.4343,0,2026-06-08 19:55:00+00:00,1680.9092,STOP_LOSS,2,-9.06,1.3394,1.3322,3.3349,-11.73,-1.789
647,SOLUSDT,LONG,spot,2026-06-17 02:10:00+00:00,73.7368,73.6815,0.1798,2026-06-17 02:15:00+00:00,73.91,2026-06-17 02:40:00+00:00,73.88,2026-06-17 02:45:00+00:00,73.9169,22.493411,1662.64,73.6455,73.6455,0,2026-06-17 03:20:00+00:00,73.535,STOP_LOSS,7,-8.59,1.3301,1.3232,3.3124,-11.24,-1.842
648,BNBUSDT,LONG,spot,2026-06-17 04:50:00+00:00,606.4676,605.9845,0.9919,2026-06-17 04:55:00+00:00,607.59,2026-06-17 05:20:00+00:00,607.24,2026-06-17 05:25:00+00:00,607.5336,2.718389,1651.51,605.7862,607.9813,2,2026-06-17 05:50:00+00:00,607.0693,TRAILING_STOP,5,-1.26,1.3212,1.3202,3.3011,-3.9,-0.822
649,ETHUSDT,LONG,spot,2026-06-19 17:45:00+00:00,1701.6764,1699.8997,3.7253,2026-06-19 17:50:00+00:00,1704.58,2026-06-19 18:30:00+00:00,1703.59,2026-06-19 18:35:00+00:00,1704.4418,0.966679,1647.65,1699.1546,1699.1546,0,2026-06-19 18:40:00+00:00,1696.2718,STOP_LOSS,1,-7.9,1.3181,1.3118,3.2834,-10.53,-2.06
650,SOLUSDT,LONG,spot,2026-06-19 20:55:00+00:00,69.0209,68.9849,0.1507,2026-06-19 21:00:00+00:00,69.15,2026-06-19 21:25:00+00:00,69.14,2026-06-19 21:30:00+00:00,69.1746,23.66803,1637.23,68.9547,68.9547,0,2026-06-19 21:40:00+00:00,68.8513,STOP_LOSS,2,-7.65,1.3098,1.3037,3.263,-10.26,-1.973
651,SOLUSDT,LONG,spot,2026-06-20 17:45:00+00:00,71.563,71.4845,0.2034,2026-06-20 18:00:00+00:00,71.68,2026-06-20 18:05:00+00:00,71.7,2026-06-20 18:10:00+00:00,71.7258,22.684485,1627.06,71.4438,72.1534,7,2026-06-20 21:25:00+00:00,72.0452,TRAILING_STOP,39,7.24,1.3017,1.3074,3.265,4.63,0.724
652,SOLUSDT,LONG,spot,2026-06-21 13:05:00+00:00,73.4753,73.415,0.1816,2026-06-21 13:10:00+00:00,73.77,2026-06-21 13:35:00+00:00,73.49,2026-06-21 13:40:00+00:00,73.5167,22.194295,1631.65,73.3786,73.6645,5,2026-06-21 14:15:00+00:00,73.554,TRAILING_STOP,7,0.83,1.3053,1.306,3.2645,-1.79,-0.582
653,SOLUSDT,LONG,spot,2026-06-22 10:55:00+00:00,73.862,73.801,0.1322,2026-06-22 11:05:00+00:00,74.1,2026-06-22 11:15:00+00:00,73.89,2026-06-22 11:20:00+00:00,73.9169,22.050219,1629.88,73.7746,73.7746,0,2026-06-22 11:25:00+00:00,73.6639,STOP_LOSS,1,-5.58,1.3039,1.2994,3.2514,-8.18,-2.607
654,BTCUSDT,LONG,spot,2026-06-24 04:55:00+00:00,62716.6205,62694.5609,76.1003,2026-06-24 05:00:00+00:00,62767.99,2026-06-24 05:05:00+00:00,62822.34,2026-06-24 05:10:00+00:00,62853.7512,0.025803,1621.78,62679.3409,62900.1406,2,2026-06-24 05:45:00+00:00,62805.7904,TRAILING_STOP,7,-1.24,1.2974,1.2964,3.2417,-3.83,-0.851
655,BTCUSDT,LONG,spot,2026-06-26 14:15:00+00:00,59657.9614,59562.639,294.4687,2026-06-26 14:20:00+00:00,60050.0,2026-06-26 14:45:00+00:00,59809.46,2026-06-26 14:50:00+00:00,59839.3647,0.024348,1456.97,59503.7452,59503.7452,0,2026-06-26 14:55:00+00:00,59414.4896,STOP_LOSS,1,-10.34,1.1656,1.1573,2.8984,-12.67,-1.55
656,ETHUSDT,LONG,spot,2026-06-26 14:15:00+00:00,1552.8354,1549.7969,9.4463,2026-06-26 14:20:00+00:00,1567.98,2026-06-26 14:55:00+00:00,1559.98,2026-06-26 15:00:00+00:00,1560.76,0.630885,984.66,1547.9077,1579.2147,13,2026-06-26 16:15:00+00:00,1576.8459,TRAILING_STOP,15,10.15,0.7877,0.7958,1.9845,8.56,1.056
657,SOLUSDT,LONG,spot,2026-06-28 23:50:00+00:00,71.071,70.9497,0.3284,2026-06-28 23:55:00+00:00,71.38,2026-06-29 00:00:00+00:00,71.19,2026-06-29 00:05:00+00:00,71.2156,22.66258,1613.93,70.884,70.9368,1,2026-06-29 00:20:00+00:00,70.8304,TRAILING_STOP,3,-8.73,1.2911,1.2842,3.2148,-11.3,-1.504
658,ETHUSDT,LONG,spot,2026-06-29 13:00:00+00:00,1579.7367,1577.9405,6.003,2026-06-29 13:10:00+00:00,1585.17,2026-06-29 13:20:00+00:00,1580.09,2026-06-29 13:25:00+00:00,1580.88,1.013826,1602.74,1576.7399,1576.7399,0,2026-06-29 13:30:00+00:00,1572.8771,STOP_LOSS,1,-8.11,1.2822,1.2757,3.1933,-10.67,-2.542
