trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
6657,BNBUSDT,LONG,spot,2026-01-12 04:00:00+00:00,905.6103,905.08,2.803,2026-01-12 04:00:00+00:00,907.11,2026-01-12 04:00:00+00:00,907.11,2026-01-12 04:15:00+00:00,907.5636,0.0,0.0,904.5194,904.5194,0,2026-01-12 07:30:00+00:00,903.1626,STOP_LOSS,13,-0.0,0.0,0.0,0.0,-0.0,-1.748
6658,SOLUSDT,LONG,spot,2026-01-12 14:00:00+00:00,140.0282,139.7,0.4837,2026-01-12 14:00:00+00:00,140.04,2026-01-12 14:00:00+00:00,140.04,2026-01-12 14:15:00+00:00,140.11,0.0,0.0,139.6033,139.6033,0,2026-01-12 14:30:00+00:00,138.9612,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.478
6659,SOLUSDT,LONG,spot,2026-01-12 14:30:00+00:00,139.9725,139.1,0.7552,2026-01-12 14:30:00+00:00,140.22,2026-01-12 14:30:00+00:00,140.22,2026-01-12 14:45:00+00:00,140.2801,0.0,0.0,138.949,142.3972,8,2026-01-12 17:15:00+00:00,142.1836,TRAILING_STOP,10,0.0,0.0,0.0,0.0,0.0,1.181
6660,BTCUSDT,LONG,spot,2026-01-12 15:15:00+00:00,90822.5864,90899.0,347.4575,2026-01-12 15:15:00+00:00,91320.0,2026-01-12 15:15:00+00:00,91320.0,2026-01-12 15:30:00+00:00,91365.65,0.0,0.0,90829.5085,91629.7971,3,2026-01-12 17:30:00+00:00,91492.3524,TRAILING_STOP,8,0.0,0.0,0.0,0.0,-0.0,-0.034
6662,SOLUSDT,LONG,spot,2026-01-12 17:45:00+00:00,141.7272,141.64,0.9755,2026-01-12 17:45:00+00:00,141.94,2026-01-12 17:45:00+00:00,141.94,2026-01-12 18:00:00+00:00,142.011,0.0,0.0,141.4449,141.4449,0,2026-01-12 18:30:00+00:00,141.2327,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.637
6663,SOLUSDT,LONG,spot,2026-01-12 18:15:00+00:00,141.891,142.39,0.9326,2026-01-12 18:15:00+00:00,142.73,2026-01-12 18:15:00+00:00,142.73,2026-01-12 18:30:00+00:00,142.8014,0.0,0.0,142.2035,142.2035,0,2026-01-12 18:45:00+00:00,140.6587,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-3.667
6661,BTCUSDT,LONG,spot,2026-01-12 17:45:00+00:00,91426.0498,91310.75,396.5075,2026-01-12 17:45:00+00:00,91522.83,2026-01-12 17:45:00+00:00,91522.83,2026-01-12 18:00:00+00:00,91568.5914,0.0,0.0,91231.4485,91528.8479,7,2026-01-12 20:30:00+00:00,91391.5547,TRAILING_STOP,10,-0.0,0.0,0.0,0.0,-0.0,-0.879
6664,BNBUSDT,LONG,spot,2026-01-12 23:15:00+00:00,905.3494,904.73,1.8199,2026-01-12 23:15:00+00:00,906.48,2026-01-12 23:15:00+00:00,906.48,2026-01-12 23:30:00+00:00,906.9232,0.0,0.0,904.366,904.366,0,2026-01-13 00:15:00+00:00,903.0095,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.868
6665,BTCUSDT,LONG,spot,2026-01-13 00:15:00+00:00,91381.4219,91296.55,188.6812,2026-01-13 00:15:00+00:00,91444.51,2026-01-13 00:15:00+00:00,91444.51,2026-01-13 00:30:00+00:00,91490.2222,0.0,0.0,91258.8138,91258.8138,0,2026-01-13 01:30:00+00:00,91121.9255,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.955
6666,BNBUSDT,LONG,spot,2026-01-13 00:15:00+00:00,905.5676,904.3,1.9221,2026-01-13 00:15:00+00:00,906.65,2026-01-13 00:15:00+00:00,906.65,2026-01-13 00:30:00+00:00,907.1033,0.0,0.0,903.9156,903.9156,0,2026-01-13 01:30:00+00:00,902.5597,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.711
6667,BNBUSDT,LONG,spot,2026-01-13 03:45:00+00:00,904.9352,904.68,1.9185,2026-01-13 03:45:00+00:00,906.36,2026-01-13 03:45:00+00:00,906.36,2026-01-13 04:00:00+00:00,906.8132,0.0,0.0,904.2963,908.492,5,2026-01-13 06:00:00+00:00,907.1293,TRAILING_STOP,8,0.0,0.0,0.0,0.0,-0.0,-0.4
6668,BTCUSDT,LONG,spot,2026-01-13 05:00:00+00:00,91395.989,91472.36,175.4678,2026-01-13 05:00:00+00:00,91747.94,2026-01-13 05:00:00+00:00,91747.94,2026-01-13 05:15:00+00:00,91793.804,0.0,0.0,91437.2664,91932.7348,6,2026-01-13 08:15:00+00:00,91794.8357,TRAILING_STOP,12,0.0,0.0,0.0,0.0,-0.0,-0.375
6669,BTCUSDT,LONG,spot,2026-01-13 09:45:00+00:00,92032.8219,92128.52,250.4781,2026-01-13 09:45:00+00:00,92269.42,2026-01-13 09:45:00+00:00,92269.42,2026-01-13 10:00:00+00:00,92315.5547,0.0,0.0,92078.4244,92078.4244,0,2026-01-13 10:30:00+00:00,91940.3067,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.938
6670,ETHUSDT,LONG,spot,2026-01-13 09:45:00+00:00,3130.2726,3133.5,8.6593,2026-01-13 09:45:00+00:00,3138.57,2026-01-13 09:45:00+00:00,3138.57,2026-01-13 10:00:00+00:00,3140.1393,0.0,0.0,3131.7681,3131.7681,0,2026-01-13 10:30:00+00:00,3127.0705,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.908
6672,BTCUSDT,LONG,spot,2026-01-13 11:00:00+00:00,92089.2405,92027.86,213.5538,2026-01-13 11:00:00+00:00,92218.35,2026-01-13 11:00:00+00:00,92218.35,2026-01-13 11:15:00+00:00,92264.4692,0.0,0.0,91985.1492,91985.1492,0,2026-01-13 11:45:00+00:00,91847.1715,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.808
6671,ETHUSDT,LONG,spot,2026-01-13 10:45:00+00:00,3131.8851,3129.99,7.7434,2026-01-13 10:45:00+00:00,3134.73,2026-01-13 10:45:00+00:00,3134.73,2026-01-13 11:00:00+00:00,3136.2974,0.0,0.0,3128.4413,3143.8637,1,2026-01-13 13:45:00+00:00,3139.1479,TRAILING_STOP,11,0.0,0.0,0.0,0.0,-0.0,-0.242
6673,BTCUSDT,LONG,spot,2026-01-13 12:15:00+00:00,92074.2592,91910.4,184.9573,2026-01-13 12:15:00+00:00,92074.5,2026-01-13 12:15:00+00:00,92074.5,2026-01-13 12:30:00+00:00,92120.5372,0.0,0.0,91873.4085,92195.6282,1,2026-01-13 13:45:00+00:00,92057.3348,TRAILING_STOP,5,-0.0,0.0,0.0,0.0,-0.0,-0.752
6674,BTCUSDT,LONG,spot,2026-01-13 13:30:00+00:00,92093.5579,92052.72,205.3959,2026-01-13 13:30:00+00:00,92204.37,2026-01-13 13:30:00+00:00,92204.37,2026-01-13 13:45:00+00:00,92250.4822,0.0,0.0,92011.6408,92011.6408,0,2026-01-13 14:00:00+00:00,91873.6234,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.927
6676,ETHUSDT,LONG,spot,2026-01-13 14:15:00+00:00,3138.2644,3140.58,10.497,2026-01-13 14:15:00+00:00,3156.24,2026-01-13 14:15:00+00:00,3156.24,2026-01-13 14:30:00+00:00,3157.8181,0.0,0.0,3138.4806,3138.4806,0,2026-01-13 15:00:00+00:00,3133.7729,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.403
6677,ETHUSDT,LONG,spot,2026-01-13 15:15:00+00:00,3141.4691,3134.55,12.8495,2026-01-13 15:15:00+00:00,3143.6,2026-01-13 15:15:00+00:00,3143.6,2026-01-13 15:30:00+00:00,3145.1618,0.0,0.0,3131.9801,3194.8147,17,2026-01-13 20:30:00+00:00,3190.0225,TRAILING_STOP,20,0.0,0.0,0.0,0.0,0.0,2.777
6675,BTCUSDT,LONG,spot,2026-01-13 14:15:00+00:00,92114.0266,91971.0,249.1205,2026-01-13 14:15:00+00:00,92433.63,2026-01-13 14:15:00+00:00,92433.63,2026-01-13 14:30:00+00:00,92479.8468,0.0,0.0,91921.1759,95435.7309,24,2026-01-13 22:15:00+00:00,95292.5773,TRAILING_STOP,31,0.0,0.0,0.0,0.0,0.0,4.448
6678,ETHUSDT,LONG,spot,2026-01-13 20:45:00+00:00,3192.4192,3197.43,12.8636,2026-01-13 20:45:00+00:00,3204.59,2026-01-13 20:45:00+00:00,3204.59,2026-01-13 21:00:00+00:00,3206.2023,0.0,0.0,3194.8573,3307.2388,1,2026-01-13 22:15:00+00:00,3302.278,TRAILING_STOP,5,0.0,0.0,0.0,0.0,0.0,7.27
6680,ETHUSDT,LONG,spot,2026-01-14 05:30:00+00:00,3329.0325,3325.6,11.4139,2026-01-14 05:30:00+00:00,3332.19,2026-01-14 05:30:00+00:00,3332.19,2026-01-14 05:45:00+00:00,3333.8461,0.0,0.0,3323.3172,3323.3172,0,2026-01-14 06:00:00+00:00,3318.3323,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.786
6679,SOLUSDT,LONG,spot,2026-01-13 22:00:00+00:00,143.8335,143.39,1.2194,2026-01-13 22:00:00+00:00,147.07,2026-01-13 22:00:00+00:00,147.07,2026-01-13 22:15:00+00:00,147.1535,0.0,0.0,143.1461,143.1461,0,2026-01-14 06:15:00+00:00,144.0779,TIME_EXIT_8H,32,-0.0,0.0,0.0,0.0,-0.0,-0.773
6682,BTCUSDT,LONG,spot,2026-01-14 07:45:00+00:00,95100.885,95013.62,225.2285,2026-01-14 07:45:00+00:00,95205.1,2026-01-14 07:45:00+00:00,95205.1,2026-01-14 08:00:00+00:00,95252.7126,0.0,0.0,94968.5743,94968.5743,0,2026-01-14 08:30:00+00:00,94826.1214,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.825
6681,ETHUSDT,LONG,spot,2026-01-14 06:30:00+00:00,3329.0132,3322.34,10.3182,2026-01-14 06:30:00+00:00,3333.72,2026-01-14 06:30:00+00:00,3333.72,2026-01-14 06:45:00+00:00,3335.3869,0.0,0.0,3320.2764,3320.2764,0,2026-01-14 10:15:00+00:00,3315.2959,STOP_LOSS,14,-0.0,0.0,0.0,0.0,-0.0,-1.563
6683,BTCUSDT,LONG,spot,2026-01-14 09:00:00+00:00,95086.3261,94870.01,199.132,2026-01-14 09:00:00+00:00,95086.51,2026-01-14 09:00:00+00:00,95086.51,2026-01-14 09:15:00+00:00,95134.0533,0.0,0.0,94830.1836,94830.1836,0,2026-01-14 11:15:00+00:00,94687.9383,STOP_LOSS,8,-0.0,0.0,0.0,0.0,-0.0,-1.775
6684,BTCUSDT,LONG,spot,2026-01-14 13:15:00+00:00,95044.7491,94963.76,178.5315,2026-01-14 13:15:00+00:00,95190.7,2026-01-14 13:15:00+00:00,95190.7,2026-01-14 13:30:00+00:00,95238.2953,0.0,0.0,94928.0537,94928.0537,0,2026-01-14 13:45:00+00:00,94785.6616,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.759
6685,SOLUSDT,LONG,spot,2026-01-14 13:15:00+00:00,144.6488,144.28,0.5017,2026-01-14 13:15:00+00:00,144.84,2026-01-14 13:15:00+00:00,144.84,2026-01-14 13:30:00+00:00,144.9224,0.0,0.0,144.1797,144.1797,0,2026-01-14 13:45:00+00:00,143.9634,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.498
6686,BTCUSDT,LONG,spot,2026-01-14 14:00:00+00:00,95084.0677,94982.56,227.5685,2026-01-14 14:00:00+00:00,95476.56,2026-01-14 14:00:00+00:00,95476.56,2026-01-14 14:15:00+00:00,95524.2983,0.0,0.0,94937.0463,96833.1257,9,2026-01-14 17:30:00+00:00,96687.876,TRAILING_STOP,13,0.0,0.0,0.0,0.0,0.0,1.606
6687,ETHUSDT,LONG,spot,2026-01-14 14:00:00+00:00,3306.9236,3302.02,9.9211,2026-01-14 14:00:00+00:00,3311.53,2026-01-14 14:00:00+00:00,3311.53,2026-01-14 14:15:00+00:00,3313.1858,0.0,0.0,3300.0358,3363.5803,7,2026-01-14 17:30:00+00:00,3358.5349,TRAILING_STOP,13,0.0,0.0,0.0,0.0,0.0,2.791
6688,ETHUSDT,LONG,spot,2026-01-14 18:15:00+00:00,3346.674,3325.58,21.3134,2026-01-14 18:15:00+00:00,3349.68,2026-01-14 18:15:00+00:00,3349.68,2026-01-14 18:30:00+00:00,3351.3548,0.0,0.0,3321.3173,3321.3173,0,2026-01-14 18:45:00+00:00,3315.8587,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.271
6689,SOLUSDT,LONG,spot,2026-01-14 18:15:00+00:00,146.499,145.85,1.0045,2026-01-14 18:15:00+00:00,147.21,2026-01-14 18:15:00+00:00,147.21,2026-01-14 18:30:00+00:00,147.2836,0.0,0.0,145.6491,145.6491,0,2026-01-14 18:45:00+00:00,145.4306,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.194
6690,BTCUSDT,LONG,spot,2026-01-14 18:45:00+00:00,96669.1341,96246.56,545.8912,2026-01-14 18:45:00+00:00,96806.55,2026-01-14 18:45:00+00:00,96806.55,2026-01-14 19:00:00+00:00,96854.9433,0.0,0.0,96137.3818,97299.7139,13,2026-01-14 22:30:00+00:00,97153.7643,TRAILING_STOP,14,0.0,0.0,0.0,0.0,0.0,0.187
6692,BTCUSDT,LONG,spot,2026-01-14 23:00:00+00:00,97207.5872,96878.34,364.6647,2026-01-14 23:00:00+00:00,97246.0,2026-01-14 23:00:00+00:00,97246.0,2026-01-14 23:15:00+00:00,97294.623,0.0,0.0,96805.4071,96805.4071,0,2026-01-15 00:00:00+00:00,96660.199,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.508
6693,SOLUSDT,LONG,spot,2026-01-14 23:45:00+00:00,146.668,146.47,0.6249,2026-01-14 23:45:00+00:00,146.69,2026-01-14 23:45:00+00:00,146.69,2026-01-15 00:00:00+00:00,146.7733,0.0,0.0,146.345,146.345,0,2026-01-15 00:15:00+00:00,146.0806,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.928
6691,BNBUSDT,LONG,spot,2026-01-14 18:45:00+00:00,941.6969,938.25,4.228,2026-01-14 18:45:00+00:00,943.18,2026-01-14 18:45:00+00:00,943.18,2026-01-14 19:00:00+00:00,943.6516,0.0,0.0,937.4044,937.4044,0,2026-01-15 01:30:00+00:00,935.9983,STOP_LOSS,26,-0.0,0.0,0.0,0.0,-0.0,-1.37
6694,BTCUSDT,LONG,spot,2026-01-15 05:30:00+00:00,96372.4569,96247.64,229.6506,2026-01-15 05:30:00+00:00,96435.05,2026-01-15 05:30:00+00:00,96435.05,2026-01-15 05:45:00+00:00,96483.2575,0.0,0.0,96201.7099,96201.7099,0,2026-01-15 06:30:00+00:00,96057.4073,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.832
6695,SOLUSDT,LONG,spot,2026-01-15 05:30:00+00:00,144.7381,144.35,0.5066,2026-01-15 05:30:00+00:00,144.79,2026-01-15 05:30:00+00:00,144.79,2026-01-15 05:45:00+00:00,144.8724,0.0,0.0,144.2487,144.2487,0,2026-01-15 06:30:00+00:00,144.0323,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.584
6697,BTCUSDT,LONG,spot,2026-01-15 07:15:00+00:00,96362.246,96206.69,212.7507,2026-01-15 07:15:00+00:00,96478.28,2026-01-15 07:15:00+00:00,96478.28,2026-01-15 07:30:00+00:00,96526.5091,0.0,0.0,96164.1399,96766.8029,4,2026-01-15 10:30:00+00:00,96621.6527,TRAILING_STOP,12,0.0,0.0,0.0,0.0,-0.0,-0.149
6696,ETHUSDT,LONG,spot,2026-01-15 06:45:00+00:00,3314.3162,3310.43,9.1678,2026-01-15 06:45:00+00:00,3315.99,2026-01-15 06:45:00+00:00,3315.99,2026-01-15 07:00:00+00:00,3317.658,0.0,0.0,3308.5964,3357.6145,17,2026-01-15 11:30:00+00:00,3352.5781,TRAILING_STOP,18,0.0,0.0,0.0,0.0,0.0,2.878
6699,BTCUSDT,LONG,spot,2026-01-15 12:45:00+00:00,96708.7907,96739.0,182.695,2026-01-15 12:45:00+00:00,96981.65,2026-01-15 12:45:00+00:00,96981.65,2026-01-15 13:00:00+00:00,97030.1508,0.0,0.0,96702.461,96702.461,0,2026-01-15 13:30:00+00:00,96557.4073,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.729
6698,ETHUSDT,LONG,spot,2026-01-15 12:30:00+00:00,3348.581,3344.57,11.0272,2026-01-15 12:30:00+00:00,3358.39,2026-01-15 12:30:00+00:00,3358.39,2026-01-15 12:45:00+00:00,3360.0692,0.0,0.0,3342.3646,3359.327,2,2026-01-15 14:30:00+00:00,3354.288,TRAILING_STOP,7,-0.0,0.0,0.0,0.0,-0.0,-0.588
6700,SOLUSDT,LONG,spot,2026-01-15 13:15:00+00:00,144.9646,144.6,0.4614,2026-01-15 13:15:00+00:00,145.16,2026-01-15 13:15:00+00:00,145.16,2026-01-15 13:30:00+00:00,145.2426,0.0,0.0,144.5077,144.5077,0,2026-01-15 14:30:00+00:00,144.291,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.501
6702,BNBUSDT,LONG,spot,2026-01-15 16:30:00+00:00,938.7225,936.71,4.1671,2026-01-15 16:30:00+00:00,940.19,2026-01-15 16:30:00+00:00,940.19,2026-01-15 16:45:00+00:00,940.6601,0.0,0.0,935.8766,935.8766,0,2026-01-15 18:00:00+00:00,934.4728,STOP_LOSS,5,-0.0,0.0,0.0,0.0,-0.0,-1.497
6701,BTCUSDT,LONG,spot,2026-01-15 15:45:00+00:00,96498.4276,95435.91,578.8575,2026-01-15 15:45:00+00:00,96737.04,2026-01-15 15:45:00+00:00,96737.04,2026-01-15 16:00:00+00:00,96785.4085,0.0,0.0,95320.1385,95320.1385,0,2026-01-15 19:30:00+00:00,95177.1583,STOP_LOSS,14,-0.0,0.0,0.0,0.0,-0.0,-1.12
6703,ETHUSDT,LONG,spot,2026-01-15 22:15:00+00:00,3302.2237,3296.65,12.5565,2026-01-15 22:15:00+00:00,3308.26,2026-01-15 22:15:00+00:00,3308.26,2026-01-15 22:30:00+00:00,3309.9241,0.0,0.0,3294.1387,3309.1802,1,2026-01-16 01:00:00+00:00,3304.2164,TRAILING_STOP,10,-0.0,0.0,0.0,0.0,-0.0,-0.646
6704,ETHUSDT,LONG,spot,2026-01-16 07:45:00+00:00,3306.0605,3304.28,7.6735,2026-01-16 07:45:00+00:00,3309.41,2026-01-16 07:45:00+00:00,3309.41,2026-01-16 08:00:00+00:00,3311.0747,0.0,0.0,3302.7453,3302.7453,0,2026-01-16 10:00:00+00:00,3297.7912,STOP_LOSS,8,-0.0,0.0,0.0,0.0,-0.0,-1.939
6705,BNBUSDT,LONG,spot,2026-01-16 08:00:00+00:00,933.1487,934.05,1.7862,2026-01-16 08:00:00+00:00,936.31,2026-01-16 08:00:00+00:00,936.31,2026-01-16 08:15:00+00:00,936.7782,0.0,0.0,933.6928,933.6928,0,2026-01-16 10:30:00+00:00,932.2922,STOP_LOSS,9,-0.0,0.0,0.0,0.0,-0.0,-1.739
6706,BNBUSDT,LONG,spot,2026-01-16 11:45:00+00:00,934.5527,933.36,1.7266,2026-01-16 11:45:00+00:00,935.38,2026-01-16 11:45:00+00:00,935.38,2026-01-16 12:00:00+00:00,935.8477,0.0,0.0,933.0147,933.0147,0,2026-01-16 13:30:00+00:00,931.6152,STOP_LOSS,6,-0.0,0.0,0.0,0.0,-0.0,-1.795
6707,ETHUSDT,LONG,spot,2026-01-16 13:00:00+00:00,3306.837,3303.63,7.1417,2026-01-16 13:00:00+00:00,3309.87,2026-01-16 13:00:00+00:00,3309.87,2026-01-16 13:15:00+00:00,3311.5249,0.0,0.0,3302.2017,3302.2017,0,2026-01-16 13:30:00+00:00,3297.2484,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.848
6708,ETHUSDT,LONG,spot,2026-01-16 13:15:00+00:00,3307.0096,3302.76,7.2268,2026-01-16 13:15:00+00:00,3308.65,2026-01-16 13:15:00+00:00,3308.65,2026-01-16 13:30:00+00:00,3310.3043,0.0,0.0,3301.3146,3301.3146,0,2026-01-16 14:30:00+00:00,3296.3627,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.872
6709,ETHUSDT,LONG,spot,2026-01-16 14:15:00+00:00,3307.3288,3302.3,8.8398,2026-01-16 14:15:00+00:00,3314.9,2026-01-16 14:15:00+00:00,3314.9,2026-01-16 14:30:00+00:00,3316.5574,0.0,0.0,3300.532,3300.532,0,2026-01-16 14:45:00+00:00,3289.8278,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.849
6710,BNBUSDT,LONG,spot,2026-01-16 14:15:00+00:00,934.7417,932.65,1.947,2026-01-16 14:15:00+00:00,935.37,2026-01-16 14:15:00+00:00,935.37,2026-01-16 14:30:00+00:00,935.8577,0.0,0.0,932.2606,932.2606,0,2026-01-16 14:45:00+00:00,929.6734,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.938
6711,SOLUSDT,LONG,spot,2026-01-17 01:00:00+00:00,144.5352,144.22,0.3664,2026-01-17 01:00:00+00:00,144.65,2026-01-17 01:00:00+00:00,144.65,2026-01-17 01:15:00+00:00,144.7323,0.0,0.0,144.1467,144.1467,0,2026-01-17 05:00:00+00:00,143.9305,STOP_LOSS,15,-0.0,0.0,0.0,0.0,-0.0,-1.606
6712,BNBUSDT,LONG,spot,2026-01-17 02:45:00+00:00,936.3968,935.87,1.5734,2026-01-17 02:45:00+00:00,937.63,2026-01-17 02:45:00+00:00,937.63,2026-01-17 03:00:00+00:00,938.0988,0.0,0.0,935.5553,935.5553,0,2026-01-17 07:00:00+00:00,934.152,STOP_LOSS,16,-0.0,0.0,0.0,0.0,-0.0,-1.868
6713,SOLUSDT,LONG,spot,2026-01-17 08:15:00+00:00,144.0406,143.81,0.2485,2026-01-17 08:15:00+00:00,144.22,2026-01-17 08:15:00+00:00,144.22,2026-01-17 08:30:00+00:00,144.2921,0.0,0.0,143.7603,143.7603,0,2026-01-17 11:00:00+00:00,143.5447,STOP_LOSS,10,-0.0,0.0,0.0,0.0,-0.0,-1.658
6715,SOLUSDT,LONG,spot,2026-01-17 11:15:00+00:00,144.1506,143.8,0.3089,2026-01-17 11:15:00+00:00,144.17,2026-01-17 11:15:00+00:00,144.17,2026-01-17 11:30:00+00:00,144.2521,0.0,0.0,143.7382,143.7382,0,2026-01-17 12:30:00+00:00,143.5226,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.677
6714,BNBUSDT,LONG,spot,2026-01-17 09:30:00+00:00,937.7923,937.98,1.3002,2026-01-17 09:30:00+00:00,940.99,2026-01-17 09:30:00+00:00,940.99,2026-01-17 09:45:00+00:00,941.4705,0.0,0.0,937.72,953.3844,3,2026-01-17 16:00:00+00:00,951.9544,TRAILING_STOP,25,0.0,0.0,0.0,0.0,0.0,2.173
6716,SOLUSDT,LONG,spot,2026-01-17 14:00:00+00:00,143.9673,143.74,0.2924,2026-01-17 14:00:00+00:00,143.99,2026-01-17 14:00:00+00:00,143.99,2026-01-17 14:15:00+00:00,144.062,0.0,0.0,143.6815,143.6815,0,2026-01-17 16:15:00+00:00,143.466,STOP_LOSS,8,-0.0,0.0,0.0,0.0,-0.0,-1.881
6717,SOLUSDT,LONG,spot,2026-01-17 16:00:00+00:00,144.0207,144.04,0.3126,2026-01-17 16:00:00+00:00,144.24,2026-01-17 16:00:00+00:00,144.24,2026-01-17 16:15:00+00:00,144.3021,0.0,0.0,143.9775,143.9775,0,2026-01-17 16:30:00+00:00,143.7615,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.013
6718,ETHUSDT,LONG,spot,2026-01-17 16:45:00+00:00,3313.6716,3313.66,7.7723,2026-01-17 16:45:00+00:00,3319.29,2026-01-17 16:45:00+00:00,3319.29,2026-01-17 17:00:00+00:00,3320.9396,0.0,0.0,3312.1055,3312.1055,0,2026-01-17 21:30:00+00:00,3307.1374,STOP_LOSS,18,-0.0,0.0,0.0,0.0,-0.0,-1.876
6719,SOLUSDT,LONG,spot,2026-01-17 17:15:00+00:00,144.0237,143.93,0.3231,2026-01-17 17:15:00+00:00,144.18,2026-01-17 17:15:00+00:00,144.18,2026-01-17 17:30:00+00:00,144.2521,0.0,0.0,143.8654,143.8654,0,2026-01-17 22:00:00+00:00,143.6496,STOP_LOSS,18,-0.0,0.0,0.0,0.0,-0.0,-1.87
6721,BNBUSDT,LONG,spot,2026-01-18 03:15:00+00:00,947.3953,947.68,1.8507,2026-01-18 03:15:00+00:00,949.25,2026-01-18 03:15:00+00:00,949.25,2026-01-18 03:30:00+00:00,949.7246,0.0,0.0,947.3099,947.3099,0,2026-01-18 05:45:00+00:00,945.8889,STOP_LOSS,9,-0.0,0.0,0.0,0.0,-0.0,-1.908
6720,ETHUSDT,LONG,spot,2026-01-18 03:15:00+00:00,3306.5343,3305.47,4.803,2026-01-18 03:15:00+00:00,3311.67,2026-01-18 03:15:00+00:00,3311.67,2026-01-18 03:30:00+00:00,3313.3358,0.0,0.0,3304.5094,3304.5094,0,2026-01-18 08:00:00+00:00,3299.5526,STOP_LOSS,18,-0.0,0.0,0.0,0.0,-0.0,-1.872
6723,ETHUSDT,LONG,spot,2026-01-18 13:30:00+00:00,3320.9153,3316.82,5.9118,2026-01-18 13:30:00+00:00,3328.59,2026-01-18 13:30:00+00:00,3328.59,2026-01-18 13:45:00+00:00,3330.2543,0.0,0.0,3315.6376,3332.9406,1,2026-01-18 14:30:00+00:00,3327.9412,TRAILING_STOP,3,-0.0,0.0,0.0,0.0,-0.0,-0.477
6722,BNBUSDT,LONG,spot,2026-01-18 11:30:00+00:00,945.9522,945.12,1.3167,2026-01-18 11:30:00+00:00,946.92,2026-01-18 11:30:00+00:00,946.92,2026-01-18 11:45:00+00:00,947.3935,0.0,0.0,944.8567,944.8567,0,2026-01-18 15:00:00+00:00,943.4394,STOP_LOSS,13,-0.0,0.0,0.0,0.0,-0.0,-1.865
6724,ETHUSDT,LONG,spot,2026-01-18 15:00:00+00:00,3324.6683,3319.02,8.6067,2026-01-18 15:00:00+00:00,3326.05,2026-01-18 15:00:00+00:00,3326.05,2026-01-18 15:15:00+00:00,3327.713,0.0,0.0,3317.2987,3350.7996,6,2026-01-18 19:45:00+00:00,3345.5641,TRAILING_STOP,18,0.0,0.0,0.0,0.0,0.0,1.059
6725,BNBUSDT,LONG,spot,2026-01-18 15:15:00+00:00,946.7072,945.2,1.7149,2026-01-18 15:15:00+00:00,947.02,2026-01-18 15:15:00+00:00,947.02,2026-01-18 15:30:00+00:00,947.4935,0.0,0.0,944.857,950.3347,15,2026-01-18 19:45:00+00:00,948.9092,TRAILING_STOP,17,0.0,0.0,0.0,0.0,-0.0,-0.033
6726,ETHUSDT,LONG,spot,2026-01-18 20:15:00+00:00,3344.6148,3343.73,8.4986,2026-01-18 20:15:00+00:00,3351.98,2026-01-18 20:15:00+00:00,3351.98,2026-01-18 20:30:00+00:00,3353.656,0.0,0.0,3342.0303,3342.0303,0,2026-01-18 20:45:00+00:00,3337.0172,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.688
