trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
391,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-04 06:00:00+00:00,68034.6599,67979.4682,190.5226,2026-03-04 06:00:00+00:00,68210.0,2026-03-04 06:20:00+00:00,68146.33,13.970141,0.0,2026-03-04 06:25:00+00:00,68180.4032,0.039896,2720.11,67941.3637,68378.7495,8,2026-03-04 07:15:00+00:00,68276.1814,TRAILING_STOP,10,3.82,2.1761,2.1791,5.4459,-0.53,-0.056
392,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-06 07:50:00+00:00,2077.5829,2075.6296,4.2376,2026-03-06 07:50:00+00:00,2083.72,2026-03-06 08:15:00+00:00,2081.73,0.147082,0.0,2026-03-06 08:20:00+00:00,2082.7609,1.305756,2719.58,2074.782,2074.782,0,2026-03-06 08:30:00+00:00,2071.6699,STOP_LOSS,2,-14.48,2.1757,2.1641,5.4174,-18.82,-1.807
393,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-08 20:40:00+00:00,67197.5114,67144.2529,156.3963,2026-03-08 20:40:00+00:00,67352.01,2026-03-08 20:50:00+00:00,67263.93,2.488631,0.0,2026-03-08 20:55:00+00:00,67297.562,0.040134,2700.94,67112.9736,67112.9736,0,2026-03-08 21:05:00+00:00,67012.3042,STOP_LOSS,2,-11.45,2.1608,2.1516,5.3847,-15.76,-2.127
394,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-09 00:40:00+00:00,1946.1333,1945.5439,9.0802,2026-03-09 00:40:00+00:00,1956.07,2026-03-09 00:50:00+00:00,1948.45,0.566733,0.0,2026-03-09 00:55:00+00:00,1949.4242,1.377504,2685.34,1943.7278,1943.7278,0,2026-03-09 01:05:00+00:00,1940.8122,STOP_LOSS,2,-11.86,2.1483,2.1388,5.3529,-16.15,-2.058
395,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-09 01:35:00+00:00,1950.5914,1947.3374,8.2766,2026-03-09 01:35:00+00:00,1958.33,2026-03-09 01:50:00+00:00,1951.1,0.438568,0.0,2026-03-09 01:55:00+00:00,1952.0755,1.367443,2669.35,1945.682,1945.682,0,2026-03-09 02:00:00+00:00,1942.7635,STOP_LOSS,1,-12.73,2.1355,2.1253,5.3196,-16.99,-1.944
396,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-10 01:45:00+00:00,2014.0801,2011.7271,5.5632,2026-03-10 01:45:00+00:00,2014.3,2026-03-10 01:50:00+00:00,2020.39,0.209903,0.0,2026-03-10 01:55:00+00:00,2021.4002,1.24207,2510.72,2010.6145,2041.4946,11,2026-03-10 03:30:00+00:00,2038.4324,TRAILING_STOP,19,21.16,2.0086,2.0255,5.0532,17.12,1.278
397,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-12 16:50:00+00:00,86.5479,86.4346,0.4268,2026-03-12 16:50:00+00:00,86.96,2026-03-12 17:05:00+00:00,86.65,0.002114,0.0,2026-03-12 17:10:00+00:00,86.6833,30.795745,2669.48,86.3493,86.3493,0,2026-03-12 17:20:00+00:00,86.2197,STOP_LOSS,2,-14.28,2.1356,2.1242,5.3175,-18.54,-1.802
398,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-16 15:30:00+00:00,93.6945,93.5123,0.457,2026-03-16 15:30:00+00:00,93.88,2026-03-16 15:35:00+00:00,93.8,0.025469,0.0,2026-03-16 15:40:00+00:00,93.8469,28.249486,2651.13,93.4209,93.4209,0,2026-03-16 15:50:00+00:00,93.2808,STOP_LOSS,2,-15.99,2.1209,2.1081,5.2783,-20.22,-1.68
399,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-17 09:25:00+00:00,94.5187,94.4116,0.2773,2026-03-17 09:25:00+00:00,94.74,2026-03-17 09:40:00+00:00,94.66,0.001264,0.0,2026-03-17 09:45:00+00:00,94.7173,27.778513,2631.11,94.3561,94.3561,0,2026-03-17 09:50:00+00:00,94.2146,STOP_LOSS,1,-13.97,2.1049,2.0937,5.2413,-18.16,-1.81
400,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-17 14:05:00+00:00,2326.5085,2324.1456,10.0937,2026-03-17 14:05:00+00:00,2333.33,2026-03-17 14:10:00+00:00,2332.21,0.611489,0.0,2026-03-17 14:15:00+00:00,2333.3661,1.119895,2613.12,2322.1269,2339.8456,7,2026-03-17 15:05:00+00:00,2336.3358,TRAILING_STOP,10,3.33,2.0905,2.0932,5.2312,-0.86,-0.068
401,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-17 16:50:00+00:00,74095.9625,74039.2822,176.8581,2026-03-17 16:50:00+00:00,74206.33,2026-03-17 16:55:00+00:00,74155.69,2.037525,0.0,2026-03-17 17:00:00+00:00,74192.7578,0.035209,2612.28,74003.9106,74420.915,10,2026-03-17 18:25:00+00:00,74309.2837,TRAILING_STOP,17,4.1,2.0898,2.0931,5.2307,-0.08,-0.012
402,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-17 21:00:00+00:00,2329.0169,2327.6508,3.4598,2026-03-17 21:00:00+00:00,2329.67,2026-03-17 21:05:00+00:00,2332.21,0.253126,0.0,2026-03-17 21:10:00+00:00,2333.3761,1.119492,2612.2,2326.9589,2336.57,2,2026-03-17 21:45:00+00:00,2333.0651,TRAILING_STOP,7,-0.35,2.0898,2.0895,5.2239,-4.53,-0.63
403,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-20 05:45:00+00:00,89.294,89.189,0.2194,2026-03-20 05:45:00+00:00,89.41,2026-03-20 05:55:00+00:00,89.36,0.005958,0.0,2026-03-20 06:00:00+00:00,89.4047,29.167532,2607.71,89.1451,89.1451,0,2026-03-20 06:10:00+00:00,89.0114,STOP_LOSS,2,-11.47,2.0862,2.077,5.1982,-15.63,-2.065
404,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-30 00:25:00+00:00,81.6856,81.5829,0.5085,2026-03-30 00:25:00+00:00,82.17,2026-03-30 00:35:00+00:00,81.76,0.004422,0.0,2026-03-30 00:40:00+00:00,81.8109,31.685708,2592.24,81.4812,82.5685,18,2026-03-30 02:30:00+00:00,82.4446,TRAILING_STOP,22,20.08,2.0738,2.0899,5.2146,15.92,1.524
405,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-04-01 14:45:00+00:00,68451.9782,68376.6953,219.4442,2026-04-01 14:45:00+00:00,68564.74,2026-04-01 15:10:00+00:00,68489.19,10.421825,0.0,2026-04-01 15:15:00+00:00,68523.4346,0.03806,2607.99,68332.8064,68671.1985,9,2026-04-01 16:10:00+00:00,68568.1917,TRAILING_STOP,11,1.7,2.0864,2.0878,5.2185,-2.47,-0.341
406,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-04-15 14:15:00+00:00,2328.5282,2326.4496,7.1997,2026-04-15 14:15:00+00:00,2334.37,2026-04-15 14:35:00+00:00,2329.99,0.541759,0.0,2026-04-15 14:40:00+00:00,2331.165,1.117702,2605.55,2325.0097,2334.5793,6,2026-04-15 15:30:00+00:00,2331.0774,TRAILING_STOP,10,-0.1,2.0844,2.0844,5.2109,-4.27,-0.62
407,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-04-16 02:20:00+00:00,622.5077,622.2374,0.7262,2026-04-16 02:20:00+00:00,622.69,2026-04-16 02:25:00+00:00,624.05,0.072259,0.0,2026-04-16 02:30:00+00:00,624.362,4.166371,2601.32,622.0921,622.0921,0,2026-04-16 07:50:00+00:00,621.159,STOP_LOSS,64,-13.34,2.0811,2.0704,5.1826,-17.5,-1.85
408,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-04-16 09:15:00+00:00,85.2487,85.1863,0.1566,2026-04-16 09:15:00+00:00,85.39,2026-04-16 09:20:00+00:00,85.45,0.011258,0.0,2026-04-16 09:25:00+00:00,85.5027,30.221286,2584.0,85.155,85.155,0,2026-04-16 09:55:00+00:00,85.0273,STOP_LOSS,6,-14.37,2.0672,2.0557,5.1465,-18.49,-1.76
409,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-04-17 09:00:00+00:00,629.478,629.0282,1.0457,2026-04-17 09:00:00+00:00,630.54,2026-04-17 09:35:00+00:00,630.5,0.091986,0.0,2026-04-17 09:40:00+00:00,630.8152,4.06727,2565.7,628.8191,631.199,5,2026-04-17 10:25:00+00:00,630.2522,TRAILING_STOP,9,-2.29,2.0526,2.0507,5.128,-6.39,-0.787
410,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-04-20 15:25:00+00:00,2305.6397,2302.9842,10.7345,2026-04-20 15:25:00+00:00,2317.8,2026-04-20 15:45:00+00:00,2306.7,0.050272,0.0,2026-04-20 15:50:00+00:00,2307.8433,1.108986,2559.37,2300.8373,2301.4551,1,2026-04-20 16:15:00+00:00,2298.003,TRAILING_STOP,5,-10.91,2.0475,2.0388,5.1024,-15.0,-1.93
411,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-04-21 15:55:00+00:00,85.9125,85.8109,0.2798,2026-04-21 15:55:00+00:00,86.05,2026-04-21 16:05:00+00:00,86.13,0.017484,0.0,2026-04-21 16:10:00+00:00,86.1731,29.52799,2544.52,85.755,85.755,0,2026-04-21 16:55:00+00:00,85.6263,STOP_LOSS,9,-16.14,2.0356,2.0227,5.0648,-20.2,-1.636
412,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-04-21 20:15:00+00:00,2310.3883,2308.9028,9.676,2026-04-21 20:15:00+00:00,2318.01,2026-04-21 20:45:00+00:00,2317.28,0.641651,0.0,2026-04-21 20:50:00+00:00,2318.4386,1.088887,2524.52,2306.9676,2306.9676,0,2026-04-21 22:20:00+00:00,2303.5071,STOP_LOSS,18,-16.26,2.0196,2.0066,5.0246,-20.28,-1.624
413,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-04-26 23:40:00+00:00,86.7567,86.6784,0.1951,2026-04-26 23:40:00+00:00,86.99,2026-04-27 00:15:00+00:00,86.86,0.013344,0.0,2026-04-27 00:20:00+00:00,86.9134,28.815282,2504.44,86.6394,86.6394,0,2026-04-27 00:25:00+00:00,86.5094,STOP_LOSS,1,-11.64,2.0035,1.9942,4.9914,-15.64,-1.981
414,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-05-04 16:30:00+00:00,84.4761,84.409,0.2861,2026-05-04 16:30:00+00:00,84.59,2026-05-04 16:35:00+00:00,84.55,0.023945,0.0,2026-05-04 16:40:00+00:00,84.5923,29.42293,2488.95,84.3518,84.886,15,2026-05-04 18:20:00+00:00,84.7527,TRAILING_STOP,20,4.72,1.9912,1.9949,4.985,0.73,0.104
415,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-05-05 01:55:00+00:00,84.3319,84.2873,0.0958,2026-05-05 01:55:00+00:00,84.41,2026-05-05 02:00:00+00:00,84.61,0.008076,0.0,2026-05-05 02:05:00+00:00,84.6523,29.410643,2489.68,84.2681,84.8841,1,2026-05-05 05:45:00+00:00,84.7568,TRAILING_STOP,44,3.07,1.9917,1.9942,4.984,-0.91,-0.081
416,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-05-05 15:30:00+00:00,2382.937,2380.6811,5.417,2026-05-05 15:30:00+00:00,2383.49,2026-05-05 15:35:00+00:00,2385.26,0.52299,0.0,2026-05-05 15:40:00+00:00,2386.4626,1.042872,2488.78,2379.5977,2379.5977,0,2026-05-05 16:00:00+00:00,2376.0283,STOP_LOSS,4,-10.88,1.991,1.9823,4.9612,-14.86,-2.075
417,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-05-11 13:55:00+00:00,95.2151,95.1315,0.3187,2026-05-11 13:55:00+00:00,95.23,2026-05-11 14:00:00+00:00,95.64,0.004936,0.0,2026-05-11 14:05:00+00:00,95.6878,20.150498,1928.16,95.0677,95.0677,0,2026-05-11 14:25:00+00:00,94.9251,STOP_LOSS,4,-15.37,1.5425,1.5302,3.8333,-18.44,-1.476
418,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-05-12 11:25:00+00:00,661.5513,661.16,1.015,2026-05-12 11:25:00+00:00,662.0,2026-05-12 11:35:00+00:00,662.46,0.098697,0.0,2026-05-12 11:40:00+00:00,662.7812,3.705312,2455.81,660.957,663.0293,1,2026-05-12 12:30:00+00:00,662.0347,TRAILING_STOP,10,-2.77,1.9646,1.9624,4.9075,-6.69,-0.99
419,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-05-20 14:45:00+00:00,77376.4961,77338.2846,160.1096,2026-05-20 14:45:00+00:00,77415.82,2026-05-20 14:50:00+00:00,77523.18,9.56389,0.0,2026-05-20 14:55:00+00:00,77561.9516,0.031577,2449.19,77306.2627,77306.2627,0,2026-05-20 15:10:00+00:00,77190.3033,STOP_LOSS,3,-11.74,1.9593,1.95,4.8808,-15.64,-1.938
420,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-05-24 22:20:00+00:00,76671.921,76626.4425,190.4204,2026-05-24 22:20:00+00:00,76928.1,2026-05-24 22:40:00+00:00,76782.63,4.999028,0.0,2026-05-24 22:45:00+00:00,76821.0213,0.03168,2433.7,76588.3584,77091.0373,16,2026-05-25 01:00:00+00:00,76975.4008,TRAILING_STOP,27,4.89,1.947,1.9509,4.8747,0.99,0.135
421,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-05-27 12:25:00+00:00,84.0093,83.937,0.257,2026-05-27 12:25:00+00:00,84.35,2026-05-27 12:50:00+00:00,84.1,0.020688,0.0,2026-05-27 12:55:00+00:00,84.132,28.938793,2434.68,83.8856,83.8856,0,2026-05-27 13:00:00+00:00,83.7598,STOP_LOSS,1,-10.77,1.9477,1.9391,4.8532,-14.66,-2.056
422,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-06-04 23:45:00+00:00,63587.9226,63567.0467,136.9884,2026-06-04 23:45:00+00:00,63771.84,2026-06-05 00:15:00+00:00,63686.2,4.347383,0.0,2026-06-05 00:20:00+00:00,63718.0331,0.037982,2420.17,63539.649,63667.7211,2,2026-06-05 00:45:00+00:00,63572.2195,TRAILING_STOP,5,-5.54,1.9361,1.9317,4.832,-9.41,-1.388
423,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-08 09:45:00+00:00,1665.8754,1664.43,5.9051,2026-06-08 09:45:00+00:00,1667.21,2026-06-08 09:50:00+00:00,1668.64,0.274591,0.0,2026-06-08 09:55:00+00:00,1669.4743,1.44408,2410.85,1663.2489,1668.2947,6,2026-06-08 11:00:00+00:00,1665.7923,TRAILING_STOP,13,-5.32,1.9287,1.9244,4.8137,-9.17,-1.02
424,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-12 14:00:00+00:00,66.8382,66.8009,0.2854,2026-06-12 14:00:00+00:00,66.92,2026-06-12 14:05:00+00:00,66.94,0.011818,0.0,2026-06-12 14:10:00+00:00,66.9635,35.866955,2401.78,66.7438,66.7438,0,2026-06-12 14:20:00+00:00,66.6437,STOP_LOSS,2,-11.47,1.9214,1.9122,4.7863,-15.3,-1.942
425,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-12 14:20:00+00:00,66.849,66.8333,0.2793,2026-06-12 14:20:00+00:00,66.88,2026-06-12 14:25:00+00:00,67.19,0.021014,0.0,2026-06-12 14:30:00+00:00,67.2136,27.636341,1857.54,66.7774,68.115,8,2026-06-12 15:30:00+00:00,68.0128,TRAILING_STOP,12,22.09,1.486,1.5037,3.7482,19.1,1.584
426,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-12 16:55:00+00:00,1671.1627,1671.0246,5.5985,2026-06-12 16:55:00+00:00,1672.9,2026-06-12 17:00:00+00:00,1675.27,0.227279,0.0,2026-06-12 17:05:00+00:00,1676.1176,1.435181,2405.53,1669.9049,1669.9049,0,2026-06-12 17:20:00+00:00,1667.4001,STOP_LOSS,3,-12.51,1.9244,1.9144,4.7923,-16.35,-1.834
427,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-06-17 04:50:00+00:00,606.4676,605.9845,0.9919,2026-06-17 04:50:00+00:00,608.13,2026-06-17 05:20:00+00:00,607.24,0.052444,0.0,2026-06-17 05:25:00+00:00,607.5336,3.932861,2389.35,605.7862,607.9813,2,2026-06-17 05:50:00+00:00,607.0693,TRAILING_STOP,5,-1.83,1.9115,1.91,4.776,-5.65,-0.822
428,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-19 20:55:00+00:00,69.0209,68.9849,0.1507,2026-06-19 20:55:00+00:00,69.25,2026-06-19 21:25:00+00:00,69.14,0.009118,0.0,2026-06-19 21:30:00+00:00,69.1746,34.459979,2383.75,68.9547,68.9547,0,2026-06-19 21:40:00+00:00,68.8513,STOP_LOSS,2,-11.14,1.907,1.8981,4.7508,-14.94,-1.973
429,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-06-20 15:05:00+00:00,585.1409,584.7416,1.3775,2026-06-20 15:05:00+00:00,585.72,2026-06-20 15:10:00+00:00,586.44,0.029092,0.0,2026-06-20 15:15:00+00:00,586.7332,4.03754,2368.96,584.4661,584.4661,0,2026-06-20 17:35:00+00:00,583.5894,STOP_LOSS,28,-12.69,1.8952,1.885,4.7189,-16.47,-1.8
430,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-20 18:00:00+00:00,71.5652,71.4901,0.1963,2026-06-20 18:00:00+00:00,71.68,2026-06-20 18:05:00+00:00,71.7,0.01479,0.0,2026-06-20 18:10:00+00:00,71.7258,32.800592,2352.65,71.4508,72.1534,7,2026-06-20 21:25:00+00:00,72.0452,TRAILING_STOP,39,10.47,1.8821,1.8905,4.721,6.7,0.743
431,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-21 13:05:00+00:00,73.4753,73.415,0.1816,2026-06-21 13:05:00+00:00,73.76,2026-06-21 13:35:00+00:00,73.49,0.004724,0.0,2026-06-21 13:40:00+00:00,73.5167,32.091802,2359.28,73.3786,73.6645,5,2026-06-21 14:15:00+00:00,73.554,TRAILING_STOP,7,1.19,1.8874,1.8884,4.7204,-2.58,-0.582
432,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-06-22 11:00:00+00:00,64166.0588,64152.1371,56.0308,2026-06-22 11:00:00+00:00,64168.28,2026-06-22 11:05:00+00:00,64332.0,2.2212,0.0,2026-06-22 11:10:00+00:00,64364.166,0.036616,2356.73,64140.9309,64987.5727,19,2026-06-22 13:25:00+00:00,64890.0913,TRAILING_STOP,27,19.26,1.8854,1.9008,4.7423,15.47,1.893
433,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-26 14:15:00+00:00,1552.8354,1549.7969,9.4463,2026-06-26 14:15:00+00:00,1561.21,2026-06-26 14:55:00+00:00,1559.98,0.824631,0.0,2026-06-26 15:00:00+00:00,1560.76,0.932129,1454.83,1547.9077,1579.2147,13,2026-06-26 16:15:00+00:00,1576.8459,TRAILING_STOP,15,14.99,1.1639,1.1759,2.9322,12.65,1.056
434,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-29 13:00:00+00:00,1579.7367,1577.9405,6.003,2026-06-29 13:00:00+00:00,1581.82,2026-06-29 13:05:00+00:00,1580.73,0.483264,0.0,2026-06-29 13:10:00+00:00,1581.5204,1.507773,2384.57,1576.7399,1577.4396,1,2026-06-29 13:25:00+00:00,1575.0734,TRAILING_STOP,3,-9.72,1.9077,1.8999,4.7546,-13.53,-1.877
435,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-07-01 00:50:00+00:00,73.5974,73.5168,0.1712,2026-07-01 00:50:00+00:00,73.67,2026-07-01 00:55:00+00:00,73.65,0.01259,0.0,2026-07-01 01:00:00+00:00,73.6868,32.179162,2371.18,73.4826,73.4826,0,2026-07-01 01:05:00+00:00,73.2699,STOP_LOSS,1,-13.42,1.8969,1.8862,4.7222,-17.2,-2.617
436,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-10 16:35:00+00:00,574.5914,574.3267,0.8089,2026-07-10 16:35:00+00:00,574.63,2026-07-10 16:40:00+00:00,576.21,0.038614,0.0,2026-07-10 16:45:00+00:00,576.4881,4.083612,2354.15,574.1649,574.1649,0,2026-07-10 19:00:00+00:00,573.3036,STOP_LOSS,27,-13.0,1.8833,1.8729,4.6888,-16.76,-1.767
437,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-15 20:10:00+00:00,580.0896,579.9383,0.6757,2026-07-15 20:10:00+00:00,580.14,2026-07-15 20:15:00+00:00,580.95,0.050351,0.0,2026-07-15 20:20:00+00:00,581.2305,4.021745,2337.56,579.8031,579.8031,0,2026-07-16 00:30:00+00:00,578.9334,STOP_LOSS,50,-9.24,1.87,1.8627,4.6613,-12.97,-2.26
438,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-07-22 14:45:00+00:00,77.6817,77.5843,0.2375,2026-07-22 14:45:00+00:00,77.78,2026-07-22 14:55:00+00:00,77.9,0.008265,0.0,2026-07-22 15:00:00+00:00,77.939,29.194624,2275.4,77.5368,78.4143,8,2026-07-22 15:50:00+00:00,78.2967,TRAILING_STOP,10,10.44,1.8203,1.8287,4.5665,6.8,0.579
439,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-29 18:10:00+00:00,569.5507,569.2175,0.9492,2026-07-29 18:10:00+00:00,571.13,2026-07-29 18:25:00+00:00,570.35,0.019336,0.0,2026-07-29 18:30:00+00:00,570.6352,4.085705,2331.45,569.0276,571.192,5,2026-07-29 19:05:00+00:00,570.3352,TRAILING_STOP,7,-1.23,1.8652,1.8642,4.6611,-4.95,-0.754
440,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-07-29 18:40:00+00:00,1908.218,1903.9564,9.5171,2026-07-29 18:40:00+00:00,1920.7,2026-07-29 19:10:00+00:00,1913.33,0.922035,0.0,2026-07-29 19:15:00+00:00,1914.2867,0.960477,1838.63,1902.0529,1902.0529,0,2026-07-29 19:20:00+00:00,1899.1999,STOP_LOSS,1,-14.49,1.4709,1.4593,3.6555,-17.42,-1.483
441,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-08-04 14:30:00+00:00,1867.7051,1866.0155,5.6357,2026-08-04 14:30:00+00:00,1869.62,2026-08-04 14:35:00+00:00,1871.28,0.354942,0.0,2026-08-04 14:40:00+00:00,1872.2156,1.233456,2309.3,1864.8884,1864.8884,0,2026-08-04 15:30:00+00:00,1862.0911,STOP_LOSS,10,-12.49,1.8474,1.8374,4.5999,-16.17,-1.789
442,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-08-05 14:40:00+00:00,1873.9086,1872.3461,5.1137,2026-08-05 14:40:00+00:00,1874.95,2026-08-05 14:45:00+00:00,1876.76,0.501381,0.0,2026-08-05 14:50:00+00:00,1877.7084,1.221321,2293.28,1871.3233,1891.2714,12,2026-08-05 17:20:00+00:00,1888.4345,TRAILING_STOP,30,13.1,1.8346,1.8451,4.6062,9.42,1.208
443,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-08-05 17:55:00+00:00,600.114,599.8222,0.7169,2026-08-05 17:55:00+00:00,601.01,2026-08-05 18:10:00+00:00,601.27,0.055967,0.0,2026-08-05 18:15:00+00:00,601.5806,3.8276,2302.61,599.6788,599.6788,0,2026-08-05 19:55:00+00:00,598.7793,STOP_LOSS,20,-10.72,1.8421,1.8335,4.5891,-14.4,-1.978
444,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-08-17 14:40:00+00:00,605.2303,604.9637,0.5663,2026-08-17 14:40:00+00:00,605.3,2026-08-17 14:45:00+00:00,606.42,0.019692,0.0,2026-08-17 14:50:00+00:00,606.7232,3.771663,2288.36,604.8504,604.8504,0,2026-08-17 22:15:00+00:00,603.9431,STOP_LOSS,89,-10.49,1.8307,1.8223,4.561,-14.14,-2.002
445,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-08-22 16:45:00+00:00,93.7558,93.6385,0.2954,2026-08-22 16:45:00+00:00,94.5,2026-08-22 17:25:00+00:00,93.83,0.014194,0.0,2026-08-22 17:30:00+00:00,93.8769,24.227028,2274.36,93.5794,94.0893,6,2026-08-22 18:10:00+00:00,93.9481,TRAILING_STOP,8,1.73,1.8195,1.8209,4.5513,-1.92,-0.266
447,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-08-24 00:55:00+00:00,95.2109,95.0781,0.4744,2026-08-24 00:55:00+00:00,95.54,2026-08-24 01:00:00+00:00,95.22,0.009074,0.0,2026-08-24 01:05:00+00:00,95.2676,23.834573,2270.66,94.9832,94.9832,0,2026-08-24 01:10:00+00:00,94.7776,STOP_LOSS,1,-11.68,1.8165,1.8072,4.5238,-15.3,-2.257
446,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-08-24 00:55:00+00:00,77544.1306,77472.4412,178.0202,2026-08-24 00:55:00+00:00,77679.5,2026-08-24 01:00:00+00:00,77644.01,8.589356,0.0,2026-08-24 01:05:00+00:00,77682.832,0.029253,2272.46,77436.8372,77436.8372,0,2026-08-24 01:15:00+00:00,77320.6819,STOP_LOSS,2,-10.59,1.818,1.8095,4.529,-14.22,-1.976
448,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-08-24 19:45:00+00:00,95.9901,95.807,0.3948,2026-08-24 19:45:00+00:00,96.42,2026-08-24 20:15:00+00:00,96.13,0.02995,0.0,2026-08-24 20:20:00+00:00,96.1781,23.323759,2243.23,95.7281,97.9761,25,2026-08-24 22:40:00+00:00,97.8291,TRAILING_STOP,28,38.51,1.7946,1.8254,4.5442,34.89,3.324
449,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-08-28 14:40:00+00:00,2498.9398,2498.6082,13.9693,2026-08-28 14:40:00+00:00,2510.0,2026-08-28 14:45:00+00:00,2501.62,1.060156,0.0,2026-08-28 14:50:00+00:00,2502.8608,0.910068,2277.77,2495.8144,2501.7321,7,2026-08-28 15:40:00+00:00,2497.9796,TRAILING_STOP,10,-4.44,1.8222,1.8187,4.5489,-8.08,-1.26
450,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-09-01 03:10:00+00:00,103.3108,103.2589,0.1638,2026-09-01 03:10:00+00:00,103.4,2026-09-01 03:25:00+00:00,103.52,0.009162,0.0,2026-09-01 03:30:00+00:00,103.5618,21.917084,2269.77,103.2261,103.7819,2,2026-09-01 03:45:00+00:00,103.6263,TRAILING_STOP,3,1.41,1.8158,1.8169,4.5417,-2.22,-0.302
451,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-09-03 05:45:00+00:00,2397.7508,2395.1781,5.5834,2026-09-03 05:45:00+00:00,2398.16,2026-09-03 05:50:00+00:00,2402.2,0.409194,0.0,2026-09-03 05:55:00+00:00,2403.4011,0.943486,2267.57,2394.0614,2410.8311,1,2026-09-03 07:10:00+00:00,2407.2149,TRAILING_STOP,15,3.6,1.8141,1.8169,4.5405,-0.03,-0.004
452,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-09-16 18:15:00+00:00,2396.1364,2393.0131,14.5918,2026-09-16 18:15:00+00:00,2404.99,2026-09-16 18:25:00+00:00,2412.27,0.293633,0.0,2026-09-16 18:30:00+00:00,2413.4761,0.489802,1182.12,2390.0948,2390.0948,0,2026-09-16 18:35:00+00:00,2386.5096,STOP_LOSS,1,-13.21,0.9457,0.9351,2.3444,-15.09,-1.318
